timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 23:38:29.160,1980.0,1725.0,380.0,5678.0,5026.0
2025-12-29 23:38:29.180,2015.7916666666667,1770.1458333333333,377.7916666666667,5677.3125,5027.895833333333
2025-12-29 23:38:29.200,2051.5833333333335,1815.2916666666667,375.5833333333333,5676.625,5029.791666666667
2025-12-29 23:38:29.220,2087.375,1860.4375,373.375,5675.9375,5031.6875
2025-12-29 23:38:29.240,2123.1666666666665,1905.5833333333333,371.1666666666667,5675.25,5033.583333333333
2025-12-29 23:38:29.260,2158.9583333333335,1950.7291666666667,368.9583333333333,5674.5625,5035.479166666667
2025-12-29 23:38:29.280,2194.75,1995.875,366.75,5673.875,5037.375
2025-12-29 23:38:29.300,2230.5416666666665,2041.0208333333335,364.5416666666667,5673.1875,5039.270833333333
2025-12-29 23:38:29.320,2266.3333333333335,2086.1666666666665,362.3333333333333,5672.5,5041.166666666667
2025-12-29 23:38:29.340,2302.125,2131.3125,360.125,5671.8125,5043.0625
2025-12-29 23:38:29.360,2337.9166666666665,2176.4583333333335,357.9166666666667,5671.125,5044.958333333333
2025-12-29 23:38:29.380,2373.7083333333335,2221.6041666666665,355.7083333333333,5670.4375,5046.854166666667
2025-12-29 23:38:29.400,2409.5,2266.75,353.5,5669.75,5048.75
2025-12-29 23:38:29.420,2445.2916666666665,2311.8958333333335,351.2916666666667,5669.0625,5050.645833333333
2025-12-29 23:38:29.440,2481.0833333333335,2357.041666666667,349.0833333333333,5668.375,5052.541666666667
2025-12-29 23:38:29.460,2516.875,2402.1875,346.875,5667.6875,5054.4375
2025-12-29 23:38:29.480,2552.6666666666665,2447.3333333333335,344.6666666666667,5667.0,5056.333333333333
2025-12-29 23:38:29.500,2588.458333333333,2492.479166666667,342.4583333333333,5666.3125,5058.229166666667
2025-12-29 23:38:29.520,2624.25,2537.625,340.25,5665.625,5060.125
2025-12-29 23:38:29.540,2660.0416666666665,2582.7708333333335,338.0416666666667,5664.9375,5062.020833333333
2025-12-29 23:38:29.560,2695.833333333333,2627.916666666667,335.8333333333333,5664.25,5063.916666666667
2025-12-29 23:38:29.580,2731.625,2673.0625,333.625,5663.5625,5065.8125
2025-12-29 23:38:29.600,2767.4166666666665,2718.2083333333335,331.4166666666667,5662.875,5067.708333333333
2025-12-29 23:38:29.620,2803.208333333333,2763.354166666667,329.2083333333333,5662.1875,5069.604166666667
2025-12-29 23:38:29.640,2839.0,2808.5,327.0,5661.5,5071.5
2025-12-29 23:38:29.660,2874.7916666666665,2853.6458333333335,324.7916666666667,5660.8125,5073.395833333333
2025-12-29 23:38:29.680,2910.583333333333,2898.791666666667,322.5833333333333,5660.125,5075.291666666667
2025-12-29 23:38:29.700,2946.375,2943.9375,320.375,5659.4375,5077.1875
2025-12-29 23:38:29.720,2982.1666666666665,2989.0833333333335,318.1666666666667,5658.75,5079.083333333333
2025-12-29 23:38:29.740,3017.958333333333,3034.229166666667,315.9583333333333,5658.0625,5080.979166666667
2025-12-29 23:38:29.760,3053.75,3079.375,313.75,5657.375,5082.875
2025-12-29 23:38:29.780,3089.5416666666665,3124.5208333333335,311.54166666666663,5656.6875,5084.770833333333
2025-12-29 23:38:29.800,3125.333333333333,3169.666666666667,309.3333333333333,5656.0,5086.666666666667
2025-12-29 23:38:29.820,3161.125,3214.8125,307.125,5655.3125,5088.5625
2025-12-29 23:38:29.840,3196.9166666666665,3259.9583333333335,304.91666666666663,5654.625,5090.458333333333
2025-12-29 23:38:29.860,3232.708333333333,3305.104166666667,302.7083333333333,5653.9375,5092.354166666667
2025-12-29 23:38:29.880,3268.5,3350.25,300.5,5653.25,5094.25
2025-12-29 23:38:29.900,3304.2916666666665,3395.3958333333335,298.29166666666663,5652.5625,5096.145833333333
2025-12-29 23:38:29.920,3340.083333333333,3440.541666666667,296.0833333333333,5651.875,5098.041666666667
2025-12-29 23:38:29.940,3375.875,3485.6875,293.875,5651.1875,5099.9375
2025-12-29 23:38:29.960,3411.6666666666665,3530.8333333333335,291.66666666666663,5650.5,5101.833333333333
2025-12-29 23:38:29.980,3447.458333333333,3575.979166666667,289.4583333333333,5649.8125,5103.729166666667
2025-12-29 23:38:30.000,3483.25,3621.125,287.25,5649.125,5105.625
2025-12-29 23:38:30.020,3519.0416666666665,3666.2708333333335,285.04166666666663,5648.4375,5107.520833333333
2025-12-29 23:38:30.040,3554.833333333333,3711.416666666667,282.8333333333333,5647.75,5109.416666666667
2025-12-29 23:38:30.060,3590.625,3756.5625,280.625,5647.0625,5111.3125
2025-12-29 23:38:30.080,3626.4166666666665,3801.7083333333335,278.41666666666663,5646.375,5113.208333333333
2025-12-29 23:38:30.100,3662.208333333333,3846.854166666667,276.2083333333333,5645.6875,5115.104166666667
2025-12-29 23:38:30.120,3698.0,3892.0,274.0,5645.0,5117.0
2025-12-29 23:38:30.140,3696.6470588235293,3890.9803921568628,231.60784313725492,5644.6274509803925,5117.392156862745
2025-12-29 23:38:30.160,3695.294117647059,3889.9607843137255,189.2156862745098,5644.254901960784,5117.78431372549
2025-12-29 23:38:30.180,3693.9411764705883,3888.9411764705883,146.8235294117647,5643.882352941177,5118.176470588235
2025-12-29 23:38:30.200,3692.5882352941176,3887.921568627451,104.43137254901961,5643.509803921569,5118.568627450981
2025-12-29 23:38:30.220,3691.235294117647,3886.901960784314,62.03921568627453,5643.137254901961,5118.9607843137255
2025-12-29 23:38:30.240,3689.8823529411766,3885.8823529411766,19.64705882352942,5642.764705882353,5119.35294117647
2025-12-29 23:38:30.260,3688.529411764706,3884.8627450980393,-22.74509803921569,5642.392156862745,5119.745098039216
2025-12-29 23:38:30.280,3687.176470588235,3883.843137254902,-65.13725490196077,5642.019607843137,5120.137254901961
2025-12-29 23:38:30.300,3685.823529411765,3882.823529411765,-107.52941176470586,5641.64705882353,5120.529411764706
2025-12-29 23:38:30.320,3684.470588235294,3881.8039215686276,-149.92156862745094,5641.274509803921,5120.921568627451
2025-12-29 23:38:30.340,3683.1176470588234,3880.7843137254904,-192.31372549019608,5640.901960784314,5121.313725490196
2025-12-29 23:38:30.360,3681.764705882353,3879.764705882353,-234.70588235294116,5640.529411764706,5121.705882352941
2025-12-29 23:38:30.380,3680.4117647058824,3878.7450980392155,-277.0980392156863,5640.156862745098,5122.098039215686
2025-12-29 23:38:30.400,3679.0588235294117,3877.725490196078,-319.4901960784314,5639.78431372549,5122.490196078431
2025-12-29 23:38:30.420,3677.705882352941,3876.705882352941,-361.88235294117646,5639.411764705882,5122.882352941177
2025-12-29 23:38:30.440,3676.3529411764707,3875.6862745098038,-404.27450980392155,5639.0392156862745,5123.274509803921
2025-12-29 23:38:30.460,3675.0,3874.6666666666665,-446.66666666666663,5638.666666666667,5123.666666666667
2025-12-29 23:38:30.480,3673.6470588235293,3873.6470588235293,-489.0588235294117,5638.294117647059,5124.058823529412
2025-12-29 23:38:30.500,3672.294117647059,3872.627450980392,-531.4509803921568,5637.921568627451,5124.450980392156
2025-12-29 23:38:30.520,3670.9411764705883,3871.607843137255,-573.8431372549019,5637.549019607844,5124.843137254902
2025-12-29 23:38:30.540,3669.5882352941176,3870.5882352941176,-616.2352941176471,5637.176470588235,5125.235294117647
2025-12-29 23:38:30.560,3668.235294117647,3869.5686274509803,-658.6274509803922,5636.803921568628,5125.6274509803925
2025-12-29 23:38:30.580,3666.8823529411766,3868.549019607843,-701.0196078431372,5636.431372549019,5126.019607843137
2025-12-29 23:38:30.600,3665.529411764706,3867.529411764706,-743.4117647058823,5636.058823529412,5126.411764705882
2025-12-29 23:38:30.620,3664.176470588235,3866.5098039215686,-785.8039215686274,5635.686274509804,5126.803921568628
2025-12-29 23:38:30.640,3662.823529411765,3865.4901960784314,-828.1960784313726,5635.313725490196,5127.196078431372
2025-12-29 23:38:30.660,3661.470588235294,3864.470588235294,-870.5882352941176,5634.941176470588,5127.588235294118
2025-12-29 23:38:30.680,3660.1176470588234,3863.450980392157,-912.9803921568628,5634.568627450981,5127.980392156863
2025-12-29 23:38:30.700,3658.764705882353,3862.4313725490197,-955.3725490196077,5634.196078431372,5128.3725490196075
2025-12-29 23:38:30.720,3657.4117647058824,3861.4117647058824,-997.7647058823529,5633.823529411765,5128.764705882353
2025-12-29 23:38:30.740,3656.0588235294117,3860.392156862745,-1040.156862745098,5633.450980392156,5129.156862745098
2025-12-29 23:38:30.760,3654.705882352941,3859.372549019608,-1082.549019607843,5633.078431372549,5129.549019607844
2025-12-29 23:38:30.780,3653.3529411764707,3858.3529411764707,-1124.9411764705883,5632.705882352941,5129.941176470588
2025-12-29 23:38:30.800,3652.0,3857.3333333333335,-1167.3333333333333,5632.333333333333,5130.333333333333
2025-12-29 23:38:30.820,3650.6470588235293,3856.3137254901962,-1209.7254901960785,5631.9607843137255,5130.725490196079
2025-12-29 23:38:30.840,3649.294117647059,3855.294117647059,-1252.1176470588234,5631.588235294118,5131.117647058823
2025-12-29 23:38:30.860,3647.9411764705883,3854.274509803922,-1294.5098039215686,5631.21568627451,5131.509803921569
2025-12-29 23:38:30.880,3646.5882352941176,3853.2549019607845,-1336.9019607843136,5630.843137254902,5131.901960784314
2025-12-29 23:38:30.900,3645.235294117647,3852.235294117647,-1379.2941176470588,5630.470588235294,5132.294117647059
2025-12-29 23:38:30.920,3643.8823529411766,3851.2156862745096,-1421.6862745098038,5630.098039215686,5132.686274509804
2025-12-29 23:38:30.940,3642.529411764706,3850.1960784313724,-1464.078431372549,5629.725490196079,5133.078431372549
2025-12-29 23:38:30.960,3641.176470588235,3849.176470588235,-1506.4705882352941,5629.35294117647,5133.470588235294
2025-12-29 23:38:30.980,3639.823529411765,3848.156862745098,-1548.862745098039,5628.980392156863,5133.862745098039
2025-12-29 23:38:31.000,3638.470588235294,3847.1372549019607,-1591.2549019607843,5628.607843137255,5134.254901960784
2025-12-29 23:38:31.020,3637.1176470588234,3846.1176470588234,-1633.6470588235293,5628.235294117647,5134.64705882353
2025-12-29 23:38:31.040,3635.764705882353,3845.098039215686,-1676.0392156862745,5627.862745098039,5135.0392156862745
2025-12-29 23:38:31.060,3634.4117647058824,3844.078431372549,-1718.4313725490194,5627.490196078431,5135.431372549019
2025-12-29 23:38:31.080,3633.0588235294117,3843.0588235294117,-1760.8235294117646,5627.117647058823,5135.823529411765
2025-12-29 23:38:31.100,3631.705882352941,3842.0392156862745,-1803.2156862745096,5626.745098039216,5136.21568627451
2025-12-29 23:38:31.120,3630.3529411764707,3841.0196078431372,-1845.6078431372548,5626.3725490196075,5136.607843137255
2025-12-29 23:38:31.140,3629.0,3840.0,-1888.0,5626.0,5137.0
2025-12-29 23:38:31.160,3630.0392156862745,3798.8627450980393,-1848.549019607843,5618.098039215686,5138.78431372549
2025-12-29 23:38:31.180,3631.078431372549,3757.725490196078,-1809.0980392156862,5610.196078431372,5140.568627450981
2025-12-29 23:38:31.200,3632.1176470588234,3716.5882352941176,-1769.6470588235295,5602.294117647059,5142.35294117647
2025-12-29 23:38:31.220,3633.156862745098,3675.450980392157,-1730.1960784313726,5594.392156862745,5144.137254901961
2025-12-29 23:38:31.240,3634.1960784313724,3634.3137254901962,-1690.7450980392157,5586.490196078431,5145.921568627451
2025-12-29 23:38:31.260,3635.235294117647,3593.176470588235,-1651.2941176470588,5578.588235294118,5147.705882352941
