timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 22:39:42.300,1958.0,-1910.0,-1645.0,5874.0,6898.0
2025-12-29 22:39:42.320,1959.1777777777777,-1865.0444444444445,-1644.111111111111,5874.266666666666,6896.952380952381
2025-12-29 22:39:42.340,1960.3555555555556,-1820.088888888889,-1643.2222222222222,5874.533333333334,6895.9047619047615
2025-12-29 22:39:42.360,1961.5333333333333,-1775.1333333333332,-1642.3333333333333,5874.8,6894.857142857143
2025-12-29 22:39:42.380,1962.7111111111112,-1730.1777777777777,-1641.4444444444443,5875.066666666667,6893.809523809524
2025-12-29 22:39:42.400,1963.888888888889,-1685.2222222222222,-1640.5555555555557,5875.333333333333,6892.761904761905
2025-12-29 22:39:42.420,1965.0666666666666,-1640.2666666666667,-1639.6666666666667,5875.6,6891.714285714285
2025-12-29 22:39:42.440,1966.2444444444445,-1595.3111111111111,-1638.7777777777778,5875.866666666667,6890.666666666667
2025-12-29 22:39:42.460,1967.4222222222222,-1550.3555555555556,-1637.888888888889,5876.133333333333,6889.619047619048
2025-12-29 22:39:42.480,1968.6,-1505.4,-1637.0,5876.4,6888.571428571428
2025-12-29 22:39:42.500,1969.7777777777778,-1460.4444444444443,-1636.111111111111,5876.666666666667,6887.523809523809
2025-12-29 22:39:42.520,1970.9555555555555,-1415.4888888888888,-1635.2222222222222,5876.933333333333,6886.476190476191
2025-12-29 22:39:42.540,1972.1333333333334,-1370.5333333333333,-1634.3333333333333,5877.2,6885.428571428572
2025-12-29 22:39:42.560,1973.3111111111111,-1325.5777777777778,-1633.4444444444443,5877.466666666666,6884.380952380952
2025-12-29 22:39:42.580,1974.4888888888888,-1280.6222222222223,-1632.5555555555557,5877.733333333334,6883.333333333333
2025-12-29 22:39:42.600,1975.6666666666667,-1235.6666666666665,-1631.6666666666667,5878.0,6882.285714285715
2025-12-29 22:39:42.620,1976.8444444444444,-1190.7111111111112,-1630.7777777777778,5878.266666666666,6881.238095238095
2025-12-29 22:39:42.640,1978.0222222222221,-1145.7555555555555,-1629.888888888889,5878.533333333334,6880.190476190476
2025-12-29 22:39:42.660,1979.2,-1100.8,-1629.0,5878.8,6879.142857142857
2025-12-29 22:39:42.680,1980.3777777777777,-1055.8444444444444,-1628.111111111111,5879.066666666667,6878.0952380952385
2025-12-29 22:39:42.700,1981.5555555555557,-1010.8888888888889,-1627.2222222222222,5879.333333333333,6877.047619047619
2025-12-29 22:39:42.720,1982.7333333333333,-965.9333333333333,-1626.3333333333333,5879.6,6876.0
2025-12-29 22:39:42.740,1983.911111111111,-920.9777777777778,-1625.4444444444443,5879.866666666667,6874.952380952381
2025-12-29 22:39:42.760,1985.088888888889,-876.0222222222221,-1624.5555555555557,5880.133333333333,6873.9047619047615
2025-12-29 22:39:42.780,1986.2666666666667,-831.0666666666666,-1623.6666666666667,5880.4,6872.857142857143
2025-12-29 22:39:42.800,1987.4444444444443,-786.1111111111111,-1622.7777777777778,5880.666666666667,6871.809523809524
2025-12-29 22:39:42.820,1988.6222222222223,-741.1555555555556,-1621.888888888889,5880.933333333333,6870.761904761905
2025-12-29 22:39:42.840,1989.8,-696.2,-1621.0,5881.2,6869.714285714285
2025-12-29 22:39:42.860,1990.9777777777779,-651.2444444444445,-1620.111111111111,5881.466666666666,6868.666666666667
2025-12-29 22:39:42.880,1992.1555555555556,-606.2888888888888,-1619.2222222222222,5881.733333333334,6867.619047619048
2025-12-29 22:39:42.900,1993.3333333333333,-561.3333333333333,-1618.3333333333333,5882.0,6866.571428571428
2025-12-29 22:39:42.920,1994.5111111111112,-516.3777777777777,-1617.4444444444443,5882.266666666666,6865.523809523809
2025-12-29 22:39:42.940,1995.6888888888889,-471.4222222222222,-1616.5555555555557,5882.533333333334,6864.476190476191
2025-12-29 22:39:42.960,1996.8666666666666,-426.4666666666667,-1615.6666666666667,5882.8,6863.428571428572
2025-12-29 22:39:42.980,1998.0444444444445,-381.5111111111112,-1614.7777777777778,5883.066666666667,6862.380952380952
2025-12-29 22:39:43.000,1999.2222222222222,-336.55555555555566,-1613.888888888889,5883.333333333333,6861.333333333333
2025-12-29 22:39:43.020,2000.4,-291.5999999999999,-1613.0,5883.6,6860.285714285715
2025-12-29 22:39:43.040,2001.5777777777778,-246.6444444444444,-1612.111111111111,5883.866666666667,6859.238095238095
2025-12-29 22:39:43.060,2002.7555555555555,-201.68888888888887,-1611.2222222222222,5884.133333333333,6858.190476190476
2025-12-29 22:39:43.080,2003.9333333333334,-156.73333333333335,-1610.3333333333333,5884.4,6857.142857142857
2025-12-29 22:39:43.100,2005.111111111111,-111.77777777777783,-1609.4444444444443,5884.666666666667,6856.0952380952385
2025-12-29 22:39:43.120,2006.2888888888888,-66.82222222222231,-1608.5555555555557,5884.933333333333,6855.047619047619
2025-12-29 22:39:43.140,2007.4666666666667,-21.86666666666656,-1607.6666666666667,5885.2,6854.0
2025-12-29 22:39:43.160,2008.6444444444444,23.08888888888896,-1606.7777777777778,5885.466666666666,6852.294117647059
2025-12-29 22:39:43.180,2009.8222222222223,68.04444444444448,-1605.888888888889,5885.733333333334,6850.588235294118
2025-12-29 22:39:43.200,2011.0,113.0,-1605.0,5886.0,6848.882352941177
2025-12-29 22:39:43.220,1971.5686274509803,74.15686274509804,-1605.764705882353,5885.9607843137255,6847.176470588235
2025-12-29 22:39:43.240,1932.137254901961,35.31372549019608,-1606.5294117647059,5885.921568627451,6845.470588235294
2025-12-29 22:39:43.260,1892.7058823529412,-3.529411764705884,-1607.2941176470588,5885.882352941177,6843.764705882353
2025-12-29 22:39:43.280,1853.2745098039215,-42.372549019607845,-1608.0588235294117,5885.843137254902,6842.058823529412
2025-12-29 22:39:43.300,1813.8431372549019,-81.2156862745098,-1608.8235294117646,5885.803921568628,6840.35294117647
2025-12-29 22:39:43.320,1774.4117647058824,-120.05882352941177,-1609.5882352941176,5885.764705882353,6838.64705882353
2025-12-29 22:39:43.340,1734.9803921568628,-158.9019607843137,-1610.3529411764705,5885.725490196079,6836.941176470588
2025-12-29 22:39:43.360,1695.549019607843,-197.7450980392157,-1611.1176470588234,5885.686274509804,6835.235294117647
2025-12-29 22:39:43.380,1656.1176470588234,-236.58823529411768,-1611.8823529411766,5885.64705882353,6833.529411764706
2025-12-29 22:39:43.400,1616.686274509804,-275.4313725490196,-1612.6470588235295,5885.607843137255,6831.823529411765
2025-12-29 22:39:43.420,1577.2549019607843,-314.27450980392155,-1613.4117647058824,5885.568627450981,6830.117647058823
2025-12-29 22:39:43.440,1537.8235294117649,-353.11764705882354,-1614.1764705882354,5885.529411764706,6828.411764705882
2025-12-29 22:39:43.460,1498.3921568627452,-391.9607843137255,-1614.9411764705883,5885.490196078431,6826.705882352941
2025-12-29 22:39:43.480,1458.9607843137255,-430.8039215686274,-1615.7058823529412,5885.450980392156,6825.0
2025-12-29 22:39:43.500,1419.5294117647059,-469.6470588235294,-1616.4705882352941,5885.411764705882,6823.294117647059
2025-12-29 22:39:43.520,1380.0980392156862,-508.4901960784314,-1617.235294117647,5885.3725490196075,6821.588235294118
2025-12-29 22:39:43.540,1340.6666666666667,-547.3333333333334,-1618.0,5885.333333333333,6819.882352941177
2025-12-29 22:39:43.560,1301.235294117647,-586.1764705882354,-1618.764705882353,5885.294117647059,6818.176470588235
2025-12-29 22:39:43.580,1261.8039215686276,-625.0196078431372,-1619.5294117647059,5885.254901960784,6816.470588235294
2025-12-29 22:39:43.600,1222.372549019608,-663.8627450980392,-1620.2941176470588,5885.21568627451,6814.764705882353
2025-12-29 22:39:43.620,1182.9411764705883,-702.7058823529412,-1621.0588235294117,5885.176470588235,6813.058823529412
2025-12-29 22:39:43.640,1143.5098039215686,-741.5490196078431,-1621.8235294117646,5885.137254901961,6811.35294117647
2025-12-29 22:39:43.660,1104.078431372549,-780.3921568627451,-1622.5882352941176,5885.098039215686,6809.64705882353
2025-12-29 22:39:43.680,1064.6470588235295,-819.2352941176471,-1623.3529411764705,5885.058823529412,6807.941176470588
2025-12-29 22:39:43.700,1025.2156862745098,-858.0784313725491,-1624.1176470588234,5885.019607843137,6806.235294117647
2025-12-29 22:39:43.720,985.7843137254902,-896.921568627451,-1624.8823529411766,5884.980392156863,6804.529411764706
2025-12-29 22:39:43.740,946.3529411764707,-935.7647058823529,-1625.6470588235295,5884.941176470588,6802.823529411765
2025-12-29 22:39:43.760,906.921568627451,-974.6078431372548,-1626.4117647058824,5884.901960784314,6801.117647058823
2025-12-29 22:39:43.780,867.4901960784314,-1013.4509803921569,-1627.1764705882354,5884.862745098039,6799.411764705882
2025-12-29 22:39:43.800,828.0588235294117,-1052.2941176470588,-1627.9411764705883,5884.823529411765,6797.705882352941
2025-12-29 22:39:43.820,788.6274509803923,-1091.137254901961,-1628.7058823529412,5884.78431372549,6796.0
2025-12-29 22:39:43.840,749.1960784313726,-1129.9803921568628,-1629.4705882352941,5884.745098039216,6794.294117647059
2025-12-29 22:39:43.860,709.7647058823529,-1168.8235294117646,-1630.235294117647,5884.705882352941,6792.588235294118
2025-12-29 22:39:43.880,670.3333333333335,-1207.6666666666667,-1631.0,5884.666666666667,6790.882352941177
2025-12-29 22:39:43.900,630.9019607843138,-1246.5098039215686,-1631.764705882353,5884.6274509803925,6789.176470588235
2025-12-29 22:39:43.920,591.4705882352941,-1285.3529411764707,-1632.5294117647059,5884.588235294118,6787.470588235294
2025-12-29 22:39:43.940,552.0392156862745,-1324.1960784313726,-1633.2941176470588,5884.549019607844,6785.764705882353
2025-12-29 22:39:43.960,512.607843137255,-1363.0392156862745,-1634.0588235294117,5884.509803921569,6784.058823529412
2025-12-29 22:39:43.980,473.17647058823536,-1401.8823529411766,-1634.8235294117646,5884.470588235294,6782.35294117647
2025-12-29 22:39:44.000,433.7450980392157,-1440.7254901960785,-1635.5882352941176,5884.431372549019,6780.64705882353
2025-12-29 22:39:44.020,394.31372549019625,-1479.5686274509803,-1636.3529411764705,5884.392156862745,6778.941176470588
2025-12-29 22:39:44.040,354.8823529411766,-1518.4117647058824,-1637.1176470588234,5884.35294117647,6777.235294117647
2025-12-29 22:39:44.060,315.4509803921569,-1557.2549019607843,-1637.8823529411766,5884.313725490196,6775.529411764706
2025-12-29 22:39:44.080,276.01960784313724,-1596.0980392156862,-1638.6470588235295,5884.274509803921,6773.823529411765
2025-12-29 22:39:44.100,236.5882352941178,-1634.9411764705883,-1639.4117647058824,5884.235294117647,6772.117647058823
2025-12-29 22:39:44.120,197.15686274509812,-1673.7843137254902,-1640.1764705882354,5884.196078431372,6770.411764705882
2025-12-29 22:39:44.140,157.72549019607845,-1712.6274509803923,-1640.9411764705883,5884.156862745098,6768.705882352941
2025-12-29 22:39:44.160,118.29411764705901,-1751.4705882352941,-1641.7058823529412,5884.117647058823,6767.0
2025-12-29 22:39:44.180,78.86274509803934,-1790.313725490196,-1642.4705882352941,5884.078431372549,6771.235294117647
2025-12-29 22:39:44.200,39.43137254901967,-1829.1568627450981,-1643.235294117647,5884.0392156862745,6775.470588235294
2025-12-29 22:39:44.220,0.0,-1868.0,-1644.0,5884.0,6779.705882352941
2025-12-29 22:39:44.240,42.020833333333336,-1868.9375,-1642.75,5883.625,6783.941176470588
2025-12-29 22:39:44.260,84.04166666666667,-1869.875,-1641.5,5883.25,6788.176470588235
2025-12-29 22:39:44.280,126.0625,-1870.8125,-1640.25,5882.875,6792.411764705882
2025-12-29 22:39:44.300,168.08333333333334,-1871.75,-1639.0,5882.5,6796.64705882353
2025-12-29 22:39:44.320,210.10416666666669,-1872.6875,-1637.75,5882.125,6800.882352941177
2025-12-29 22:39:44.340,252.125,-1873.625,-1636.5,5881.75,6805.117647058823
2025-12-29 22:39:44.360,294.14583333333337,-1874.5625,-1635.25,5881.375,6809.35294117647
2025-12-29 22:39:44.380,336.1666666666667,-1875.5,-1634.0,5881.0,6813.588235294118
