accX,accY,accZ
2015.1764705882354,-1169.5882352941176,-1582.4705882352941
2014.3333333333333,-1208.6666666666667,-1582.6666666666667
2013.4901960784314,-1247.7450980392157,-1582.862745098039
2012.6470588235295,-1286.8235294117646,-1583.0588235294117
2011.8039215686274,-1325.9019607843138,-1583.2549019607843
2010.9607843137255,-1364.9803921568628,-1583.450980392157
2010.1176470588234,-1404.0588235294117,-1583.6470588235295
2009.2745098039215,-1443.1372549019607,-1583.8431372549019
2008.4313725490197,-1482.2156862745098,-1584.0392156862745
2007.5882352941176,-1521.2941176470588,-1584.235294117647
2006.7450980392157,-1560.3725490196077,-1584.4313725490197
2005.9019607843138,-1599.450980392157,-1584.6274509803923
2005.0588235294117,-1638.5294117647059,-1584.8235294117646
2004.2156862745098,-1677.6078431372548,-1585.0196078431372
2003.372549019608,-1716.686274509804,-1585.2156862745098
2002.5294117647059,-1755.764705882353,-1585.4117647058824
2001.686274509804,-1794.8431372549019,-1585.6078431372548
2000.8431372549019,-1833.921568627451,-1585.8039215686274
2000.0,-1873.0,-1586.0
1961.686274509804,-1873.4705882352941,-1586.5686274509803
1923.372549019608,-1873.9411764705883,-1587.137254901961
1885.0588235294117,-1874.4117647058824,-1587.7058823529412
1846.7450980392157,-1874.8823529411766,-1588.2745098039215
1808.4313725490197,-1875.3529411764705,-1588.8431372549019
1770.1176470588234,-1875.8235294117646,-1589.4117647058824
1731.8039215686274,-1876.2941176470588,-1589.9803921568628
1693.4901960784314,-1876.764705882353,-1590.549019607843
1655.1764705882354,-1877.235294117647,-1591.1176470588234
1616.8627450980393,-1877.7058823529412,-1591.686274509804
1578.549019607843,-1878.1764705882354,-1592.2549019607843
1540.235294117647,-1878.6470588235295,-1592.8235294117646
1501.921568627451,-1879.1176470588234,-1593.3921568627452
1463.6078431372548,-1879.5882352941176,-1593.9607843137255
1425.2941176470588,-1880.0588235294117,-1594.5294117647059
1386.9803921568628,-1880.5294117647059,-1595.0980392156862
1348.6666666666667,-1881.0,-1595.6666666666667
1310.3529411764707,-1881.4705882352941,-1596.235294117647
1272.0392156862745,-1881.9411764705883,-1596.8039215686274
1233.7254901960785,-1882.4117647058824,-1597.3725490196077
1195.4117647058824,-1882.8823529411766,-1597.9411764705883
1157.0980392156862,-1883.3529411764705,-1598.5098039215686
1118.7843137254902,-1883.8235294117646,-1599.078431372549
1080.4705882352941,-1884.2941176470588,-1599.6470588235295
1042.1568627450981,-1884.764705882353,-1600.2156862745098
1003.843137254902,-1885.235294117647,-1600.7843137254902
965.5294117647059,-1885.7058823529412,-1601.3529411764705
927.2156862745098,-1886.1764705882354,-1601.921568627451
888.9019607843138,-1886.6470588235295,-1602.4901960784314
850.5882352941176,-1887.1176470588234,-1603.0588235294117
812.2745098039215,-1887.5882352941176,-1603.627450980392
773.9607843137255,-1888.0588235294117,-1604.1960784313726
735.6470588235295,-1888.5294117647059,-1604.764705882353
697.3333333333335,-1889.0,-1605.3333333333333
659.0196078431372,-1889.4705882352941,-1605.9019607843138
620.7058823529412,-1889.9411764705883,-1606.4705882352941
582.3921568627452,-1890.4117647058824,-1607.0392156862745
544.078431372549,-1890.8823529411766,-1607.6078431372548
505.7647058823529,-1891.3529411764705,-1608.1764705882354
467.4509803921569,-1891.8235294117646,-1608.7450980392157
429.1372549019609,-1892.2941176470588,-1609.313725490196
390.82352941176487,-1892.764705882353,-1609.8823529411766
352.5098039215686,-1893.235294117647,-1610.450980392157
314.1960784313726,-1893.7058823529412,-1611.0196078431372
275.8823529411766,-1894.1764705882354,-1611.5882352941176
237.56862745098033,-1894.6470588235295,-1612.1568627450981
199.2549019607843,-1895.1176470588234,-1612.7254901960785
160.9411764705883,-1895.5882352941176,-1613.2941176470588
122.62745098039227,-1896.0588235294117,-1613.862745098039
84.31372549019625,-1896.5294117647059,-1614.4313725490197
46.0,-1897.0,-1615.0
45.395833333333336,-1897.0416666666667,-1615.0416666666667
44.791666666666664,-1897.0833333333333,-1615.0833333333333
44.1875,-1897.125,-1615.125
43.583333333333336,-1897.1666666666667,-1615.1666666666667
42.979166666666664,-1897.2083333333333,-1615.2083333333333
42.375,-1897.25,-1615.25
41.770833333333336,-1897.2916666666667,-1615.2916666666667
41.166666666666664,-1897.3333333333333,-1615.3333333333333
40.5625,-1897.375,-1615.375
39.958333333333336,-1897.4166666666667,-1615.4166666666667
39.354166666666664,-1897.4583333333333,-1615.4583333333333
38.75,-1897.5,-1615.5
38.145833333333336,-1897.5416666666667,-1615.5416666666667
37.54166666666667,-1897.5833333333333,-1615.5833333333333
36.9375,-1897.625,-1615.625
36.333333333333336,-1897.6666666666667,-1615.6666666666667
35.72916666666667,-1897.7083333333333,-1615.7083333333333
35.125,-1897.75,-1615.75
34.520833333333336,-1897.7916666666667,-1615.7916666666667
33.91666666666667,-1897.8333333333333,-1615.8333333333333
33.3125,-1897.875,-1615.875
32.708333333333336,-1897.9166666666667,-1615.9166666666667
32.10416666666667,-1897.9583333333333,-1615.9583333333333
31.5,-1898.0,-1616.0
30.895833333333336,-1898.0416666666667,-1616.0416666666667
30.291666666666668,-1898.0833333333333,-1616.0833333333333
29.6875,-1898.125,-1616.125
29.083333333333336,-1898.1666666666667,-1616.1666666666667
28.479166666666668,-1898.2083333333333,-1616.2083333333333
27.875,-1898.25,-1616.25
27.270833333333336,-1898.2916666666667,-1616.2916666666667
26.666666666666668,-1898.3333333333333,-1616.3333333333333
26.0625,-1898.375,-1616.375
25.458333333333336,-1898.4166666666667,-1616.4166666666667
24.854166666666668,-1898.4583333333333,-1616.4583333333333
24.25,-1898.5,-1616.5
23.645833333333336,-1898.5416666666667,-1616.5416666666667
23.041666666666668,-1898.5833333333333,-1616.5833333333333
22.4375,-1898.625,-1616.625
21.833333333333336,-1898.6666666666667,-1616.6666666666667
21.229166666666668,-1898.7083333333333,-1616.7083333333333
20.625,-1898.75,-1616.75
20.020833333333336,-1898.7916666666667,-1616.7916666666667
19.416666666666668,-1898.8333333333333,-1616.8333333333333
18.8125,-1898.875,-1616.875
18.208333333333336,-1898.9166666666667,-1616.9166666666667
17.604166666666668,-1898.9583333333333,-1616.9583333333333
17.0,-1899.0,-1617.0
54.03703703703704,-1899.388888888889,-1616.962962962963
91.07407407407408,-1899.7777777777778,-1616.9259259259259
128.11111111111111,-1900.1666666666667,-1616.888888888889
165.14814814814815,-1900.5555555555557,-1616.851851851852
202.1851851851852,-1900.9444444444443,-1616.8148148148148
239.22222222222223,-1901.3333333333333,-1616.7777777777778
276.25925925925924,-1901.7222222222222,-1616.7407407407406
313.2962962962963,-1902.111111111111,-1616.7037037037037
350.33333333333337,-1902.5,-1616.6666666666667
387.3703703703704,-1902.888888888889,-1616.6296296296296
424.4074074074074,-1903.2777777777778,-1616.5925925925926
461.44444444444446,-1903.6666666666667,-1616.5555555555557
498.4814814814815,-1904.0555555555557,-1616.5185185185185
535.5185185185185,-1904.4444444444443,-1616.4814814814815
572.5555555555555,-1904.8333333333333,-1616.4444444444443
609.5925925925926,-1905.2222222222222,-1616.4074074074074
646.6296296296297,-1905.611111111111,-1616.3703703703704
683.6666666666667,-1906.0,-1616.3333333333333
720.7037037037037,-1906.388888888889,-1616.2962962962963
757.7407407407408,-1906.7777777777778,-1616.2592592592594
794.7777777777778,-1907.1666666666667,-1616.2222222222222
831.8148148148148,-1907.5555555555557,-1616.1851851851852
868.8518518518518,-1907.9444444444443,-1616.148148148148
905.8888888888889,-1908.3333333333333,-1616.111111111111
942.925925925926,-1908.7222222222222,-1616.0740740740741
979.962962962963,-1909.111111111111,-1616.037037037037
1017.0,-1909.5,-1616.0
1054.037037037037,-1909.888888888889,-1615.962962962963
1091.0740740740741,-1910.2777777777778,-1615.9259259259259
1128.111111111111,-1910.6666666666667,-1615.888888888889
1165.1481481481483,-1911.0555555555557,-1615.851851851852
1202.1851851851852,-1911.4444444444443,-1615.8148148148148
1239.2222222222222,-1911.8333333333333,-1615.7777777777778
1276.2592592592594,-1912.2222222222222,-1615.7407407407406
1313.2962962962963,-1912.611111111111,-1615.7037037037037
1350.3333333333335,-1913.0,-1615.6666666666667
1387.3703703703704,-1913.388888888889,-1615.6296296296296
1424.4074074074074,-1913.7777777777778,-1615.5925925925926
1461.4444444444446,-1914.1666666666667,-1615.5555555555557
1498.4814814814815,-1914.5555555555557,-1615.5185185185185
1535.5185185185185,-1914.9444444444443,-1615.4814814814815
1572.5555555555557,-1915.3333333333333,-1615.4444444444443
1609.5925925925926,-1915.7222222222222,-1615.4074074074074
1646.6296296296296,-1916.111111111111,-1615.3703703703704
1683.6666666666667,-1916.5,-1615.3333333333333
1720.7037037037037,-1916.888888888889,-1615.2962962962963
1757.7407407407409,-1917.2777777777778,-1615.2592592592594
1794.7777777777778,-1917.6666666666667,-1615.2222222222222
1831.8148148148148,-1918.0555555555557,-1615.1851851851852
1868.851851851852,-1918.4444444444443,-1615.148148148148
1905.888888888889,-1918.8333333333333,-1615.111111111111
1942.925925925926,-1919.2222222222222,-1615.0740740740741
1979.962962962963,-1919.611111111111,-1615.037037037037
2017.0,-1920.0,-1615.0
2016.375,-1918.8958333333333,-1615.25
2015.75,-1917.7916666666667,-1615.5
2015.125,-1916.6875,-1615.75
2014.5,-1915.5833333333333,-1616.0
2013.875,-1914.4791666666667,-1616.25
2013.25,-1913.375,-1616.5
2012.625,-1912.2708333333333,-1616.75
2012.0,-1911.1666666666667,-1617.0
2011.375,-1910.0625,-1617.25
2010.75,-1908.9583333333333,-1617.5
2010.125,-1907.8541666666667,-1617.75
2009.5,-1906.75,-1618.0
2008.875,-1905.6458333333333,-1618.25
2008.25,-1904.5416666666667,-1618.5
2007.625,-1903.4375,-1618.75
2007.0,-1902.3333333333333,-1619.0
2006.375,-1901.2291666666667,-1619.25
2005.75,-1900.125,-1619.5
2005.125,-1899.0208333333333,-1619.75
2004.5,-1897.9166666666667,-1620.0
2003.875,-1896.8125,-1620.25
2003.25,-1895.7083333333333,-1620.5
2002.625,-1894.6041666666667,-1620.75
2002.0,-1893.5,-1621.0
2001.375,-1892.3958333333333,-1621.25
2000.75,-1891.2916666666667,-1621.5
2000.125,-1890.1875,-1621.75
1999.5,-1889.0833333333333,-1622.0
1998.875,-1887.9791666666667,-1622.25
1998.25,-1886.875,-1622.5
1997.625,-1885.7708333333333,-1622.75
1997.0,-1884.6666666666667,-1623.0
1996.375,-1883.5625,-1623.25
1995.75,-1882.4583333333333,-1623.5
1995.125,-1881.3541666666667,-1623.75
1994.5,-1880.25,-1624.0
1993.875,-1879.1458333333333,-1624.25
1993.25,-1878.0416666666667,-1624.5
1992.625,-1876.9375,-1624.75
1992.0,-1875.8333333333333,-1625.0
1991.375,-1874.7291666666667,-1625.25
1990.75,-1873.625,-1625.5
1990.125,-1872.5208333333333,-1625.75
1989.5,-1871.4166666666667,-1626.0
1988.875,-1870.3125,-1626.25
1988.25,-1869.2083333333333,-1626.5
1987.625,-1868.1041666666667,-1626.75
1987.0,-1867.0,-1627.0
1987.7291666666667,-1867.3125,-1627.0416666666667
1988.4583333333333,-1867.625,-1627.0833333333333
1989.1875,-1867.9375,-1627.125
1989.9166666666667,-1868.25,-1627.1666666666667
1990.6458333333333,-1868.5625,-1627.2083333333333
1991.375,-1868.875,-1627.25
1992.1041666666667,-1869.1875,-1627.2916666666667
1992.8333333333333,-1869.5,-1627.3333333333333
1993.5625,-1869.8125,-1627.375
1994.2916666666667,-1870.125,-1627.4166666666667
1995.0208333333333,-1870.4375,-1627.4583333333333
1995.75,-1870.75,-1627.5
1996.4791666666667,-1871.0625,-1627.5416666666667
1997.2083333333333,-1871.375,-1627.5833333333333
1997.9375,-1871.6875,-1627.625
1998.6666666666667,-1872.0,-1627.6666666666667
1999.3958333333333,-1872.3125,-1627.7083333333333
2000.125,-1872.625,-1627.75
2000.8541666666667,-1872.9375,-1627.7916666666667
2001.5833333333333,-1873.25,-1627.8333333333333
2002.3125,-1873.5625,-1627.875
2003.0416666666667,-1873.875,-1627.9166666666667
2003.7708333333333,-1874.1875,-1627.9583333333333
2004.5,-1874.5,-1628.0
2005.2291666666667,-1874.8125,-1628.0416666666667
2005.9583333333333,-1875.125,-1628.0833333333333
2006.6875,-1875.4375,-1628.125
2007.4166666666667,-1875.75,-1628.1666666666667
2008.1458333333333,-1876.0625,-1628.2083333333333
2008.875,-1876.375,-1628.25
2009.6041666666667,-1876.6875,-1628.2916666666667
2010.3333333333333,-1877.0,-1628.3333333333333
2011.0625,-1877.3125,-1628.375
2011.7916666666667,-1877.625,-1628.4166666666667
2012.5208333333333,-1877.9375,-1628.4583333333333
2013.25,-1878.25,-1628.5
2013.9791666666667,-1878.5625,-1628.5416666666667
2014.7083333333333,-1878.875,-1628.5833333333333
2015.4375,-1879.1875,-1628.625
2016.1666666666667,-1879.5,-1628.6666666666667
2016.8958333333333,-1879.8125,-1628.7083333333333
2017.625,-1880.125,-1628.75
2018.3541666666667,-1880.4375,-1628.7916666666667
2019.0833333333333,-1880.75,-1628.8333333333333
2019.8125,-1881.0625,-1628.875
2020.5416666666667,-1881.375,-1628.9166666666667
2021.2708333333333,-1881.6875,-1628.9583333333333
2022.0,-1882.0,-1629.0
1983.450980392157,-1882.6666666666667,-1628.4705882352941
1944.9019607843138,-1883.3333333333333,-1627.9411764705883
1906.3529411764705,-1884.0,-1627.4117647058824
1867.8039215686274,-1884.6666666666667,-1626.8823529411766
1829.2549019607843,-1885.3333333333333,-1626.3529411764705
1790.7058823529412,-1886.0,-1625.8235294117646
1752.1568627450981,-1886.6666666666667,-1625.2941176470588
1713.6078431372548,-1887.3333333333333,-1624.764705882353
1675.0588235294117,-1888.0,-1624.235294117647
1636.5098039215686,-1888.6666666666667,-1623.7058823529412
1597.9607843137255,-1889.3333333333333,-1623.1764705882354
1559.4117647058824,-1890.0,-1622.6470588235295
1520.8627450980393,-1890.6666666666667,-1622.1176470588234
1482.3137254901962,-1891.3333333333333,-1621.5882352941176
1443.764705882353,-1892.0,-1621.0588235294117
1405.2156862745098,-1892.6666666666667,-1620.5294117647059
1366.6666666666667,-1893.3333333333333,-1620.0
1328.1176470588234,-1894.0,-1619.4705882352941
1289.5686274509803,-1894.6666666666667,-1618.9411764705883
1251.0196078431372,-1895.3333333333333,-1618.4117647058824
1212.4705882352941,-1896.0,-1617.8823529411766
1173.921568627451,-1896.6666666666667,-1617.3529411764705
1135.372549019608,-1897.3333333333333,-1616.8235294117646
1096.8235294117649,-1898.0,-1616.2941176470588
1058.2745098039218,-1898.6666666666667,-1615.764705882353
1019.7254901960785,-1899.3333333333333,-1615.235294117647
981.1764705882354,-1900.0,-1614.7058823529412
942.6274509803923,-1900.6666666666667,-1614.1764705882354
904.0784313725492,-1901.3333333333333,-1613.6470588235295
865.5294117647059,-1902.0,-1613.1176470588234
826.9803921568628,-1902.6666666666667,-1612.5882352941176
788.4313725490197,-1903.3333333333333,-1612.0588235294117
749.8823529411766,-1904.0,-1611.5294117647059
711.3333333333335,-1904.6666666666667,-1611.0
672.7843137254902,-1905.3333333333333,-1610.4705882352941
634.2352941176471,-1906.0,-1609.9411764705883
595.686274509804,-1906.6666666666667,-1609.4117647058824
557.1372549019609,-1907.3333333333333,-1608.8823529411766
518.5882352941178,-1908.0,-1608.3529411764705
480.0392156862745,-1908.6666666666667,-1607.8235294117646
441.4901960784314,-1909.3333333333333,-1607.2941176470588
402.9411764705883,-1910.0,-1606.764705882353
364.3921568627452,-1910.6666666666667,-1606.235294117647
325.8431372549021,-1911.3333333333333,-1605.7058823529412
287.294117647059,-1912.0,-1605.1764705882354
248.7450980392157,-1912.6666666666667,-1604.6470588235295
210.1960784313726,-1913.3333333333333,-1604.1176470588234
171.6470588235295,-1914.0,-1603.5882352941176
133.0980392156864,-1914.6666666666667,-1603.0588235294117
94.54901960784332,-1915.3333333333333,-1602.5294117647059
56.0,-1916.0,-1602.0
95.0392156862745,-1838.2941176470588,-1530.450980392157
134.078431372549,-1760.5882352941176,-1458.9019607843138
173.11764705882354,-1682.8823529411766,-1387.3529411764707
212.15686274509804,-1605.1764705882354,-1315.8039215686274
251.19607843137254,-1527.4705882352941,-1244.2549019607843
290.2352941176471,-1449.764705882353,-1172.7058823529412
329.27450980392155,-1372.0588235294117,-1101.1568627450981
368.3137254901961,-1294.3529411764707,-1029.6078431372548
407.3529411764706,-1216.6470588235293,-958.0588235294118
446.3921568627451,-1138.9411764705883,-886.5098039215686
485.4313725490196,-1061.235294117647,-814.9607843137255
524.4705882352941,-983.5294117647059,-743.4117647058824
563.5098039215686,-905.8235294117648,-671.8627450980392
602.5490196078431,-828.1176470588236,-600.3137254901961
641.5882352941177,-750.4117647058824,-528.7647058823529
680.6274509803922,-672.7058823529412,-457.21568627450984
719.6666666666666,-595.0,-385.66666666666674
758.7058823529412,-517.2941176470588,-314.11764705882365
797.7450980392157,-439.5882352941178,-242.56862745098033
836.7843137254902,-361.8823529411766,-171.01960784313724
875.8235294117648,-284.17647058823536,-99.47058823529414
914.8627450980392,-206.47058823529414,-27.92156862745105
953.9019607843137,-128.76470588235293,43.62745098039204
992.9411764705883,-51.05882352941171,115.17647058823513
1031.9803921568628,26.647058823529278,186.72549019607845
1071.0196078431372,104.3529411764705,258.27450980392155
1110.0588235294117,182.0588235294117,329.82352941176464
1149.0980392156862,259.7647058823527,401.37254901960773
1188.137254901961,337.47058823529414,472.92156862745105
1227.1764705882354,415.17647058823513,544.4705882352941
1266.2156862745098,492.8823529411766,616.0196078431372
1305.2549019607843,570.5882352941176,687.5686274509803
1344.2941176470588,648.2941176470586,759.1176470588234
1383.3333333333333,726.0,830.6666666666665
1422.3725490196077,803.705882352941,902.2156862745096
1461.4117647058824,881.4117647058824,973.7647058823527
1500.450980392157,959.1176470588234,1045.3137254901958
1539.4901960784314,1036.8235294117644,1116.8627450980393
1578.5294117647059,1114.5294117647059,1188.4117647058824
1617.5686274509803,1192.2352941176468,1259.9607843137255
1656.6078431372548,1269.9411764705883,1331.5098039215686
1695.6470588235295,1347.6470588235293,1403.0588235294117
1734.686274509804,1425.3529411764703,1474.6078431372548
1773.7254901960785,1503.0588235294117,1546.156862745098
1812.764705882353,1580.7647058823527,1617.705882352941
1851.8039215686274,1658.4705882352941,1689.254901960784
1890.8431372549019,1736.1764705882351,1760.8039215686272
1929.8823529411766,1813.8823529411766,1832.3529411764703
1968.921568627451,1891.5882352941176,1903.9019607843138
2007.9607843137255,1969.2941176470586,1975.450980392157
2047.0,2047.0,2047.0
2004.5,2006.5625,1970.0625
1962.0,1966.125,1893.125
1919.5,1925.6875,1816.1875
1877.0,1885.25,1739.25
1834.5,1844.8125,1662.3125
1792.0,1804.375,1585.375
1749.5,1763.9375,1508.4375
1707.0,1723.5,1431.5
1664.5,1683.0625,1354.5625
1622.0,1642.625,1277.625
1579.5,1602.1875,1200.6875
1537.0,1561.75,1123.75
1494.5,1521.3125,1046.8125
1452.0,1480.875,969.875
1409.5,1440.4375,892.9375
1367.0,1400.0,816.0
1324.5,1359.5625,739.0625
1282.0,1319.125,662.125
1239.5,1278.6875,585.1875
1197.0,1238.25,508.25
1154.5,1197.8125,431.3125
1112.0,1157.375,354.375
1069.5,1116.9375,277.4375
1027.0,1076.5,200.5
984.5,1036.0625,123.5625
942.0,995.625,46.625
899.5,955.1875,-30.3125
857.0,914.75,-107.25
814.5,874.3125,-184.1875
772.0,833.875,-261.125
729.5,793.4375,-338.0625
687.0,753.0,-415.0
644.5,712.5625,-491.9375
602.0,672.125,-568.875
559.5,631.6875,-645.8125
517.0,591.25,-722.75
474.5,550.8125,-799.6875
432.0,510.375,-876.625
389.5,469.9375,-953.5625
347.0,429.5,-1030.5
304.5,389.0625,-1107.4375
262.0,348.625,-1184.375
219.5,308.1875,-1261.3125
177.0,267.75,-1338.25
134.5,227.3125,-1415.1875
92.0,186.875,-1492.125
49.5,146.4375,-1569.0625
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
7.0,106.0,-1646.0
49.0,106.08333333333333,-1644.7083333333333
91.0,106.16666666666667,-1643.4166666666667
133.0,106.25,-1642.125
175.0,106.33333333333333,-1640.8333333333333
217.0,106.41666666666667,-1639.5416666666667
259.0,106.5,-1638.25
301.0,106.58333333333333,-1636.9583333333333
343.0,106.66666666666667,-1635.6666666666667
385.0,106.75,-1634.375
427.0,106.83333333333333,-1633.0833333333333
469.0,106.91666666666667,-1631.7916666666667
511.0,107.0,-1630.5
553.0,107.08333333333333,-1629.2083333333333
595.0,107.16666666666667,-1627.9166666666667
637.0,107.25,-1626.625
679.0,107.33333333333333,-1625.3333333333333
721.0,107.41666666666667,-1624.0416666666667
763.0,107.5,-1622.75
805.0,107.58333333333333,-1621.4583333333333
847.0,107.66666666666667,-1620.1666666666667
889.0,107.75,-1618.875
931.0,107.83333333333333,-1617.5833333333333
973.0,107.91666666666667,-1616.2916666666667
1015.0,108.0,-1615.0
1057.0,108.08333333333333,-1613.7083333333333
1099.0,108.16666666666667,-1612.4166666666667
1141.0,108.25,-1611.125
1183.0,108.33333333333333,-1609.8333333333333
1225.0,108.41666666666667,-1608.5416666666667
1267.0,108.5,-1607.25
1309.0,108.58333333333333,-1605.9583333333333
1351.0,108.66666666666667,-1604.6666666666667
1393.0,108.75,-1603.375
1435.0,108.83333333333333,-1602.0833333333333
1477.0,108.91666666666667,-1600.7916666666667
1519.0,109.0,-1599.5
1561.0,109.08333333333333,-1598.2083333333333
1603.0,109.16666666666667,-1596.9166666666667
1645.0,109.25,-1595.625
1687.0,109.33333333333333,-1594.3333333333333
1729.0,109.41666666666667,-1593.0416666666667
1771.0,109.5,-1591.75
1813.0,109.58333333333333,-1590.4583333333333
1855.0,109.66666666666667,-1589.1666666666667
1897.0,109.75,-1587.875
1939.0,109.83333333333333,-1586.5833333333333
1981.0,109.91666666666667,-1585.2916666666667
2023.0,110.0,-1584.0
1981.875,109.75,-1584.2291666666667
1940.75,109.5,-1584.4583333333333
1899.625,109.25,-1584.6875
1858.5,109.0,-1584.9166666666667
1817.375,108.75,-1585.1458333333333
1776.25,108.5,-1585.375
1735.125,108.25,-1585.6041666666667
1694.0,108.0,-1585.8333333333333
1652.875,107.75,-1586.0625
1611.75,107.5,-1586.2916666666667
1570.625,107.25,-1586.5208333333333
1529.5,107.0,-1586.75
1488.375,106.75,-1586.9791666666667
1447.25,106.5,-1587.2083333333333
1406.125,106.25,-1587.4375
1365.0,106.0,-1587.6666666666667
1323.875,105.75,-1587.8958333333333
1282.75,105.5,-1588.125
1241.625,105.25,-1588.3541666666667
1200.5,105.0,-1588.5833333333333
1159.375,104.75,-1588.8125
1118.25,104.5,-1589.0416666666667
1077.125,104.25,-1589.2708333333333
1036.0,104.0,-1589.5
994.875,103.75,-1589.7291666666667
953.75,103.5,-1589.9583333333333
912.625,103.25,-1590.1875
871.5,103.0,-1590.4166666666667
830.375,102.75,-1590.6458333333333
789.25,102.5,-1590.875
748.125,102.25,-1591.1041666666667
707.0,102.0,-1591.3333333333333
665.875,101.75,-1591.5625
624.75,101.5,-1591.7916666666667
583.625,101.25,-1592.0208333333333
542.5,101.0,-1592.25
501.375,100.75,-1592.4791666666667
460.25,100.5,-1592.7083333333333
419.125,100.25,-1592.9375
378.0,100.0,-1593.1666666666667
336.875,99.75,-1593.3958333333333
295.75,99.5,-1593.625
254.625,99.25,-1593.8541666666667
213.5,99.0,-1594.0833333333333
172.375,98.75,-1594.3125
131.25,98.5,-1594.5416666666667
90.125,98.25,-1594.7708333333333
49.0,98.0,-1595.0
88.1764705882353,136.2156862745098,-1523.5882352941176
127.3529411764706,174.4313725490196,-1452.1764705882354
166.52941176470588,212.64705882352942,-1380.764705882353
205.7058823529412,250.86274509803923,-1309.3529411764707
244.8823529411765,289.07843137254906,-1237.9411764705883
284.05882352941177,327.29411764705884,-1166.5294117647059
323.2352941176471,365.5098039215686,-1095.1176470588234
362.4117647058824,403.72549019607845,-1023.7058823529412
401.5882352941177,441.9411764705883,-952.2941176470589
440.764705882353,480.15686274509807,-880.8823529411766
479.9411764705883,518.3725490196078,-809.4705882352941
519.1176470588235,556.5882352941177,-738.0588235294118
558.2941176470588,594.8039215686275,-666.6470588235295
597.4705882352941,633.0196078431372,-595.2352941176471
636.6470588235295,671.2352941176471,-523.8235294117649
675.8235294117648,709.4509803921569,-452.41176470588243
715.0,747.6666666666667,-381.0
754.1764705882354,785.8823529411766,-309.5882352941178
793.3529411764706,824.0980392156863,-238.17647058823536
832.529411764706,862.3137254901961,-166.76470588235316
871.7058823529412,900.529411764706,-95.35294117647072
910.8823529411766,938.7450980392157,-23.94117647058829
950.0588235294118,976.9607843137255,47.47058823529392
989.2352941176471,1015.1764705882354,118.88235294117635
1028.4117647058824,1053.3921568627452,190.29411764705878
1067.5882352941176,1091.607843137255,261.705882352941
1106.764705882353,1129.8235294117649,333.1176470588234
1145.9411764705883,1168.0392156862745,404.52941176470586
1185.1176470588236,1206.2549019607843,475.9411764705883
1224.294117647059,1244.4705882352941,547.3529411764703
1263.4705882352941,1282.686274509804,618.7647058823527
1302.6470588235295,1320.9019607843138,690.1764705882351
1341.8235294117649,1359.1176470588236,761.5882352941176
1381.0,1397.3333333333335,833.0
1420.1764705882354,1435.5490196078433,904.411764705882
1459.3529411764707,1473.7647058823532,975.8235294117644
1498.529411764706,1511.9803921568628,1047.2352941176468
1537.7058823529412,1550.1960784313726,1118.6470588235293
1576.8823529411766,1588.4117647058824,1190.0588235294117
1616.058823529412,1626.6274509803923,1261.4705882352937
1655.235294117647,1664.843137254902,1332.8823529411761
1694.4117647058824,1703.058823529412,1404.2941176470586
1733.5882352941178,1741.2745098039218,1475.705882352941
1772.7647058823532,1779.4901960784314,1547.1176470588234
1811.9411764705883,1817.7058823529412,1618.5294117647059
1851.1176470588236,1855.921568627451,1689.9411764705878
1890.294117647059,1894.137254901961,1761.3529411764703
1929.4705882352941,1932.3529411764707,1832.7647058823527
1968.6470588235295,1970.5686274509806,1904.1764705882351
2007.8235294117649,2008.7843137254904,1975.5882352941176
2047.0,2047.0,2047.0
2046.7719298245613,2013.157894736842,1982.842105263158
2046.5438596491229,1979.3157894736842,1918.6842105263158
2046.3157894736842,1945.4736842105262,1854.5263157894738
2046.0877192982457,1911.6315789473683,1790.3684210526317
2045.859649122807,1877.7894736842104,1726.2105263157896
2045.6315789473683,1843.9473684210525,1662.0526315789473
